0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.00037091061339458633,0.21350945840477256,0.2645449403564254,0.04692399725211138,0.008458290783054448,0.03168932898193537,0.03282527487659382,0.015907059350391675,0.007745139363577094,0.0013784787540850735,0.14804652603486168,0.28506849292165626,0.0010633550112834184,0.0013016755200392928,0.10953755855536176,0.33823235128428264,0.32672099136673394,0.005744772671924428,0.008491244993096475,0.1596824233844606,0.0026511072428479555,0.03305126315814871,0.016229277056839058,0.10577595837517409
0.005994978415231989,0.015509226208051938,0.08939878555757937,0.017409040035309263,0.01162176236386532,0.22989919593082075,0.0052596576459345125,2.493514193388089,0.006335972618143636,9.519164534542175e-06,0.024038895472452367,3.832077040510643,0.0009970775181299624,0.006252032547918082,0.10614208135453566,0.21011362898465602,0.013269647363064458,0.004414098240495001,0.0012325541393245418,0.04684633428440968,0.04617009451946049,0.0036862301940813504,0.04589784336386784,0.2885830921519428
0.000613809614013229,0.055581902951033484,0.1280494626997396,2.4274846174502054,0.2163660706113963,0.21151005010454574,0.0020573833646385284,0.15904106240421578,0.009429118140947249,0.017471939953735444,0.03205920501444065,0.10242877059675395,0.01385197932508518,0.0033088818077985052,0.03341436368314038,0.014689956486455602,0.05377588488854554,0.004178772169376453,0.20249506289786792,0.014805963931279531,0.002207334289044,0.0008796720005165883,0.09982325390657767,3.3103033710722682
0.014105258459433171,0.007055568897686618,0.11284845607023425,0.08065847707179297,0.19348666290811978,0.28446561846577545,0.0027752353422544037,0.06168620426440591,0.015993378041123843,0.004951384642770033,0.023109403770184795,0.30990529529329036,0.004383626619885658,0.004056686307567363,0.10342680848123068,0.03651745936844858,0.04702843783031093,0.03910630337347444,0.22569691935252076,0.1584514196079597,0.041542466073493586,0.03008836613341606,0.04664516504839459,0.46551226924809147
0.0014338135615874685,0.0031202398465666296,0.26115174356203297,0.2588125782417039,0.20818973800953028,3.4299055613311595,0.003299902364918981,0.05165485252309578,0.023158981655995163,0.006038316278228578,0.10472536519486134,0.412454900814082,0.0010468705188587718,0.0010685363300580249,0.03172714917404985,0.30195544685127557,0.004925975118105904,0.024502842277345827,0.19855647582619534,0.047245968807667474,0.05906169211568544,0.027432588048020644,0.00807075147778174,3.656190360328018
0.002936856715769154,0.057835975325536526,0.22303549289729854,2.995292580208746,0.0014904145682725772,0.07523311440331926,0.003906300079732659,0.00763701662766697,0.008278152816501898,0.022850956266332996,0.031177366590245562,0.05013759954623737,3.106725313609224e-05,0.0004396533100104322,0.10905839327677094,0.029651448506295086,0.31301888612328843,0.12081205096593413,0.09701788922377944,0.15942800266882085,0.043107382597462024,0.010172983301607926,0.06795843609095348,3.189711031584817
0.037128684708440746,0.05594896452029999,0.017730298043922205,2.437210993863575,0.019776385708358407,0.02759375919557254,0.0031168176608103336,0.06187062976933419,0.005090458491489369,0.00031616573968532805,0.021140532407021434,0.02182928024841675,0.0028008445557875655,0.004670087112231684,0.10858147926068902,0.09406709288716386,0.045030244107230305,0.04011508486087902,0.07622284259108016,0.04314355878017261,0.0444282649486926,0.0011685432756396892,0.10002235678442922,3.481283917335882
0.005832259600990777,0.011145055377460366,0.11713064850578479,0.050882208491834405,0.0037071930002552655,0.07418851198327392,0.00659717165493881,0.012118044728986366,0.02232636888593937,0.0029002880369096906,0.0240007384809751,2.8634295730882253,0.0010453771887093681,0.006305573696506623,0.10874354915967983,0.08238844748947563,0.35230359811189715,0.006085035283006431,0.22157668965431776,0.2578202921905888,0.048556216006032646,0.0012021268157082995,0.10119997900505472,0.1505324078587078
0.0031172736465281395,0.010536627346360017,0.14985086107370443,0.12493978467279723,0.16504700465977915,3.136604992201485,0.0034972208913592773,0.0133594537259841,0.005068926557930484,0.022397317017310337,0.02156699584746035,0.009889928005630926,0.041949453363639415,0.002111295713873364,0.03402709756868471,2.3548032434057404,0.002961825328280973,0.03829599823884295,0.09124847868690052,3.657853336768558,0.15345077116082226,0.0012540913121762403,0.006330234394982155,0.03385706626575144
0.0022531005497837533,0.06274168158874165,0.008988417891967415,0.33857055027490235,0.001884351263552575,3.6305746614144314,0.0043386471048400335,0.0036500509225106115,0.005942288900014416,0.022087413770279014,0.11232705037895795,0.3215751941666851,0.0046218432323774095,0.0010366089802260744,0.11226431161084957,0.09640961793957759,0.310802310971163,0.009304115529904212,0.261175452397328,0.03243658089322447,0.006106589617154256,0.0018182220037630766,0.09840741313149495,3.6543539842067085
0.00044351992924638846,0.22916215022249753,0.10523980891232626,0.2871858237308297,0.00265238190253983,0.40600598172403224,0.004562631074155976,0.1478921165069984,0.007223909699053676,0.00018870710975756912,0.023729912956216112,0.04769844564603985,1.0720964694362822,0.0009534879065022672,0.0984886775357329,0.2072312257028248,0.17310461920386963,0.0015320455014690016,0.01665063497851525,0.09896592859953265,0.006724324849290319,0.03379212889491084,0.023265405457184314,0.10964989598125277
0.003287115327768559,0.07043894701728755,0.005079334363365139,0.11856827528716428,0.22026315181974537,0.00978801623956164,0.0052075881092858494,0.011773488056449871,0.004035983831288529,0.020918067860773357,0.011169830712946941,0.04878033166397917,0.06296400663414148,0.004189923471982226,0.03110832952476691,0.26953747442927384,0.3467708230826583,0.12534840954340792,0.01545500536007001,0.14630914895930705,0.057449082812614405,0.001667345585891984,0.03056783303369788,0.03809008830712912
0.037260647437978384,0.006833096534255675,0.09748582187584075,2.4274846174502054,0.02094979264513805,0.21289286099877347,0.006690911736466585,0.0036738832829206593,0.025236299675669135,0.0003472223147555735,0.024963938357134056,0.0223526500360941,0.003048671366426412,0.004682838373442232,0.10860960684285435,0.08291247431023774,0.04119609959603748,0.00634906527398268,0.012075898803575513,0.03244367159730227,0.050844795705859105,0.0011685432756396892,0.0011712518482081893,3.46927314277785
0.0033698586162668465,0.00907974516426931,0.15490347437816138,0.044512470365013324,0.05889225838223193,0.23734312988790363,0.002020518217781637,3.8125245413015274,0.0051132947494335725,0.02059256071466728,0.021696284094446842,0.09813550589134534,0.00020148526175664018,0.0036530686699528464,0.10557231852015404,0.31411060468300167,0.013912355568563406,0.003174398328962269,0.006349190680044052,2.7343092413614913,0.0017109982920838658,0.012528531208853938,0.04379282165654855,0.08265827430303971
0.003202591427862877,0.00583827747622024,0.27639868918237354,0.24384704390552964,0.1780984403344446,0.2361058090710879,0.002718584428855963,0.15238488563791827,0.003208472217722443,0.020519564201038284,0.021674400522224246,0.05523204631878986,0.012800071171636097,0.0037615174503087302,0.10933260169400437,0.27517011725264134,0.005405003691517668,0.03492717344115419,0.024358885823129353,0.11868486220458152,0.15376129484453954,0.013248715439182917,0.06429143006145138,0.28815782965806014
0.045136602964295454,0.21986958651190833,0.00906584470518565,2.6748821238900407,0.19131220859110418,0.25627410325160754,0.0018926814588052674,0.058697673413124984,0.005127214470819163,0.018853922681026005,0.042663367150173916,0.01792361674114933,0.009315327201864636,0.004084174900475356,0.10076165776226054,1.6412580047021832,0.02327669590227551,0.007115240225294195,0.26718973528451706,0.06438705758545216,0.002755358831541845,0.002073144877263796,0.07810024518546729,3.2415407236057834
0.003070985270930985,0.021344026112260897,0.008258164948547114,0.03441682103823783,0.04488945444520322,3.407576912953915,0.0045907376825048765,0.029237258446597088,0.004471430819251982,0.020012101376098247,0.024889162836106975,0.019755578394943837,0.0005512104162778688,0.001959783488473929,0.101841679472956,2.2464943514335887,0.20471189445959814,0.07141212808914806,0.02263442017333238,2.724680801094568,0.047928879510347216,0.0021735356004219933,0.008319107205055042,0.09389653666302666
0.0030777046890839168,0.27461097272621493,0.24819229196757847,0.03429358643901564,0.13756423609814136,3.4918252897822946,0.0013161258439474402,0.015505790430394014,0.00609236290423329,0.0024034074069956522,0.02106726755644782,0.2606648879073944,0.004421433494110061,0.00040643728377804094,0.101841679472956,1.26573250352899,0.1538745581712355,0.03390861823216969,0.026021370693298893,2.724680801094568,0.047642251933973756,0.0013050604018751038,0.007526444832405766,0.026465949687474816
0.00302331593835644,0.06393671213248601,0.004722094657200901,0.11920455102072998,0.2205282660409424,0.075082231293373,0.0062400291989645725,0.0014543192363402208,0.0062589052018729475,0.0030519282181534716,0.012072417808811806,0.04878033166397917,0.0641696016342932,0.0041929129616786135,0.031000615596619617,0.26953747442927384,0.3504707179273191,0.12374290175072433,0.08747308962741242,0.1440372536989536,0.04199278714333316,0.002927504064771635,0.030357330046109923,0.05206516391410898
0.00037091061339458633,0.21344986607575206,0.2645449403564254,0.04692399725211138,0.008458290783054448,0.23731581602046486,0.03282527487659382,0.14787501967416042,0.007745139363577094,0.0011748599883397264,0.14804652603486168,0.19258623733016544,0.0009841199978803418,0.0013016755200392928,0.10953755855536176,0.3177733712036219,0.32672099136673394,0.005744772671924428,0.009033949495143329,0.1596824233844606,0.0026511072428479555,0.03305126315814871,0.015969011777924084,0.11180568514321872
0.014411852058196981,0.2276276943725377,0.15125818607921193,0.023254349270997565,0.19722380275174872,0.15568319637016387,0.001763447885643802,0.33214191776223145,0.0061383712494966014,0.0022442659568273804,0.10149265711171136,0.11584178405032652,1.8851501432497724,0.004134232597276218,0.10200960315920063,0.17331918267137514,0.008794627137930638,0.006135480014906157,0.026644028210162436,0.11545594233841025,0.004551319545638753,0.00048791861957185405,0.017373310286297607,0.21561501356159052
0.00037091061339458633,0.21509338859263066,0.2474301969939519,0.028031311330888632,0.2026396199545091,0.13414529338155556,0.03278548515607707,0.16221507893399761,0.0057107180429803225,0.0023308689153042164,0.024565394545579176,3.762449103585584,0.0010203869997165067,0.0032819741680835375,0.10953945531705438,0.358512914182641,0.022483911590456818,0.008001988463794352,0.24958824608237362,0.02674730316668228,0.00026014536771215287,0.011082617900809078,0.015969011777924084,0.11234253505665094
0.003376042247433342,0.015483133066550298,0.1512857650599955,0.011060002805760166,0.05426388840759783,0.20777948651700207,0.004317100195828061,2.4382474159147947,0.017738698426675182,0.022215296803679098,0.03029102020479523,3.348744715240651,0.0005795496039897709,0.0037708127975646204,0.10041941821575105,0.09526427369479462,0.17045966319570716,0.04607708723574387,0.18680775165038221,0.019853346111453854,0.039538006744420706,0.0013371157270874318,0.042784170556672045,0.16595840547330334
0.04453380707976397,0.05048458834741694,0.11335815422152946,0.014104365001268215,0.051960398182918546,3.2714822378448543,0.006453228866455793,0.30452762304940206,0.0020645893502939175,0.01965655449865986,0.10352325090943296,0.010291895352355057,0.0031693127319630384,3.928740230136333e-05,0.020475602459510113,1.2656594701976709,0.03725765036603128,0.03833159035347988,0.02147775993525121,2.7853115331790095,0.04516761611805544,0.0011650785435971848,0.001157053501609523,0.02655406396382567
0.0032642333218903313,0.05727511983228194,0.10989143939523885,3.786903484481336,0.1825533970552425,0.12827082522973152,0.03219204503674425,0.17387783728437323,0.004372510857749259,0.022266778028480653,0.022664945541032818,0.3179991440827612,0.05723117512556508,0.00010986024183842671,0.025492921774206787,1.2341952603259885,0.009024072805856946,0.12785971629037562,0.1023321384781652,0.03228958500632258,0.05096359089992114,0.0038808940158864824,0.07124717635692922,3.1907983512981177
0.004718531976190252,0.002863090925190335,0.2613148866522145,3.3965219881890216,0.20037582345836752,4.243740243452254e-05,0.0033019424531613613,0.01246368810297687,0.02221862430481915,0.00440853199522153,0.013837495560072804,0.12641519126931966,0.0010695823056822268,0.004211421575559786,0.03406820623493568,0.2612053669903708,0.007226602355439524,0.023692562308176644,0.21094358011173558,0.047245968807667474,0.0020248749258135646,0.003379710819478168,0.09347259668202716,3.575027482980049
4.3845306603778774e-08,0.0014828682841831892,0.22827178896772382,2.9945382984271736,0.047372791612141925,0.043192848987287466,0.006565778467643757,0.03488059117950182,0.00310046346525787,0.022185077288241088,0.022957969435231568,0.02338220063935974,0.004268194808039259,0.0018678003062919657,0.10725140667226032,0.01415255308968133,0.019280381039176675,0.0005367342354649481,0.2007654044316356,0.023798545147731193,0.04444574629591443,0.010691009998627881,0.009144128225373653,3.247283024564738
0.001424577340417314,0.0536663913752069,0.1390972377584252,0.10760667426740378,0.0008910576590592939,0.24784978825143153,0.0018407589591664998,0.05227676541696245,0.004517698683114295,0.000886137922549321,0.025547139249137603,0.01792361674114933,0.00198835680995058,0.005680711861776897,0.1167283911175801,0.19828354253301408,0.027272936684466426,0.024484897732277484,0.025264089944080595,0.0261461507405241,0.0028894265755371198,0.025085178258635415,0.06946939513872277,0.42707319860988874
0.0001601171354052458,0.20550465744816582,0.10892232881370947,3.6213676640007293,0.19166319758903388,0.013360810943058415,0.03219204503674425,0.0023773790663611473,0.002699158316908619,0.021357105065926307,0.11260939153410363,0.3188543570082676,0.0033195227311722474,0.0052083425870181575,0.026096086966378176,1.2341952603259885,0.008773232715302087,0.11036038661093234,0.2461090936542936,0.03243566420287376,0.0007998284303092084,0.0002786661336506898,0.06654029659473959,3.225459045349802
0.00042961436325024763,0.004637568579318657,0.24173177848637223,2.4361442509260716,0.016789314607038697,0.18601361985377218,0.006689309332169512,0.01302160715900187,0.000755430262205533,7.963345823045614e-05,0.024531216370896385,0.014258677332123285,0.003048671366426412,0.001867903663008106,0.10716678003533771,0.016521427273501574,0.30231912319566934,0.00634906527398268,0.20139683039234174,0.023948334895965442,0.003322307955008614,0.0013218594098533386,0.0011712518482081893,3.4621045827573793
1.4834775416683256e-05,0.22916215022249753,0.05116965213880558,0.04786074133232823,0.19076346607659028,0.1862117201906937,0.003496670071849929,0.051654573433179356,0.002828982063813077,0.0008676208896595829,0.024160921370140934,3.4702367879283313,0.004965535274249776,0.006324325765728998,0.028556751313472892,0.2855048525365802,0.008524099232552929,0.0005140511104928544,0.1985252296573421,0.04385970512586837,0.0011009546799797335,0.011844095137806836,0.011440241395554406,0.26192455045286955
0.006285707463221513,0.22916215022249753,0.05116965213880558,0.010571992926471596,0.18689708680076297,0.20633997646075247,0.003496670071849929,0.1155667016970765,0.0030373772082076247,0.0005902656641509976,0.02428026707414783,3.4702367879283313,0.004965535274249776,0.0064892262265376505,0.028556751313472892,0.2855048525365802,0.008524099232552929,0.0005140511104928544,0.1985252296573421,0.04385970512586837,0.000537838241578783,0.0019773288128043147,0.011440241395554406,0.26189696732615214
0.0030044413750273265,0.05745694330776632,0.11049341531571547,0.36492909740050616,0.18645803959888235,3.0248337573448123,0.0016651435298264553,0.013381622279107122,0.006473670678485262,0.021111421935436782,0.021801375227153655,0.31240626677181493,0.00023860548837009374,0.010564313741554435,0.10081404878572837,0.02769681007224578,0.008779292409036488,0.03941828520347046,0.25679403022088404,0.21227763756708884,2.315125468460331,2.5789091655939803e-06,0.09466207918516653,0.02994153532562871
0.014281817889098384,0.2263052792431824,0.15125818607921193,0.03429005892827404,0.19149978399223852,0.1542150561620748,0.0013387649172874952,0.01395315914252282,0.0061383712494966014,0.0022442659568273804,0.10149265711171136,0.11584178405032652,1.7331311800541975,0.004106088706867319,0.10200772048520668,0.0653490404938428,0.008794627137930638,0.03771383812512173,0.09926294025470059,0.1211512908221489,0.0012105067041741566,0.0026292222341004873,0.017454390638127933,0.21561501356159052
0.006426336273180415,0.08131664034641621,0.11054208665617085,3.676659610999384,0.23308397418451637,0.18825023615940403,0.00408223243587416,0.017499540262380542,0.006320049231274746,0.022830617132364398,0.0965010933458278,0.0602118176438462,0.00495816393044562,0.003620450639181606,0.10958279129188803,1.2139772434126583,0.30154128524851187,0.12528013690362352,0.26822819711589146,0.022867878630626937,0.044663908223073964,0.001634830647227572,0.011003831028576484,3.68221084486587
0.038958582041796336,0.08053478622887436,0.22903926318899703,0.2337566719230353,0.23838815045101677,0.21235171323996258,0.005220824865645807,2.457153868246768,0.023521219896331574,6.658833905020742e-05,0.024880255675529275,3.527956103632802,0.04167263823326678,0.0038069360779951615,0.018069112561414004,0.08291247431023774,0.03340230336692797,0.0061564402093004095,0.012075898803575513,0.03244367159730227,0.0019424916893569337,0.0011697535504931725,0.009497684293468672,3.4550875032881536
0.0007575219895483189,0.05723738719583803,0.11019116573937843,3.786903484481336,0.18225866901807902,0.042001149599665416,0.03210916745873783,0.013371489802702502,0.006409100119946507,0.0003393443916598904,0.0978816322812619,0.31087048090920366,0.0030322644942573506,0.005109546167678869,0.10800979405335451,1.2049398211739675,0.010065050884921269,0.12517101197168148,0.25761102812296843,0.03244405214209521,0.0470251179239205,0.0038988626109114645,0.06617870002269242,3.236058279129309
0.0035933045755540544,0.055438651130486086,0.24256057837312123,0.019768236201123394,0.008952236889216772,0.1347993838429368,0.0013944294583959343,2.4819087762087504,0.006185970683321745,0.019088019471860892,0.02454383720509976,3.7603149036077923,0.00012778967468544305,0.0032626053065555106,0.11243788755559508,0.11217355455541159,0.014950474914389448,0.013925300029106039,0.20740905713854618,0.02624003159680055,0.0019561869899224773,0.001984035017718696,0.04312668292318936,0.08798671797359514
0.0001601171354052458,0.002688053201739149,0.15139608995781498,3.6213676640007293,0.04897951423486577,0.013360810943058415,0.03188465270522789,0.0023773790663611473,0.002699158316908619,0.021357105065926307,0.11260939153410363,0.3188543570082676,0.0033195227311722474,0.0052083425870181575,0.03529469854474999,1.2297186475924948,0.0027789726660458164,0.06947607910320028,0.2461090936542936,0.03243566420287376,0.0007998284303092084,0.0018800057503879355,0.06410208837739512,3.225459045349802
0.004359451224131233,0.005842525910029178,0.27639868918237354,0.11680260617184018,0.1774320425541533,0.2365613771178478,0.002718584428855963,0.15079230947268674,0.0031834321194120687,0.020519564201038284,0.021674400522224246,3.629966034921657,0.005731159929510586,0.002098956892752591,0.10940055821915938,0.075888760094412,0.005405003691517668,0.03492717344115419,0.23528976206281385,0.12044157698786877,0.15351231052776954,0.03434111604710198,0.0644967855412315,0.11166825284391224
0.038958582041796336,0.07928463086450976,0.22903926318899703,0.2337566719230353,0.23812668446688667,0.21235171323996258,0.005220824865645807,2.457153868246768,0.023521219896331574,6.658833905020742e-05,0.024880255675529275,3.527956103632802,0.0033666517742321884,0.003917741896633538,0.10861814351519933,0.08291247431023774,0.014818294696896883,0.0061564402093004095,0.012075898803575513,0.03244367159730227,0.0019424916893569337,0.0011685432756396892,0.10932997990331361,3.4550875032881536
0.0366220610460259,0.05363427933907807,0.152829509875624,0.32088076234213325,0.004486369230276464,3.420817380335804,0.0016985533067786784,0.08613916382392059,0.005077081719689626,0.002194300203837986,0.024665379225505695,0.12642647918083075,0.006320883440859598,0.001987516991834407,0.1107874637669366,0.3074700373795976,0.27757531618335496,0.0011516688875327225,0.20921501415898514,0.026788225045233947,0.0022452916591376945,0.0018466983564640743,0.025508314802462174,3.3033304692515886
0.0013431447457573223,0.05048458834741694,0.1174468990076149,0.033361660398363746,0.05054524173607981,3.31704115158513,0.03111647594788021,0.3157506876072801,0.0020645893502939175,0.02193195248669015,0.02011172607122766,0.13929540685161665,0.003531123900021178,7.702386263941906e-05,0.036375393256645315,1.2785581360400982,0.2087261739492095,0.03833159035347988,0.23573539547259315,2.709566925742583,0.04516761611805544,0.0008304342690236487,0.010685713576181314,0.025402189795517463
0.001424577340417314,0.002371951189293467,0.010659666982222907,0.10760667426740378,0.0008910576590592939,0.24784978825143153,0.0018446841085027789,0.05227676541696245,0.004517698683114295,0.000886137922549321,0.025547139249137603,0.01792361674114933,0.0019313954426275481,0.005830557220713556,0.1167283911175801,0.20007288715783833,0.027272936684466426,0.023997427864169564,0.03447694498002132,0.03912869407655792,0.0028151496202405424,0.0251887481962514,0.06809751595915377,0.4417752764784062
0.0021173483962769815,0.23456337575974132,0.007147278666427344,3.395727748613731,0.20050035892230483,0.047324599732227995,0.0031457453106810045,0.16537659375930708,0.023319721269037037,6.411278967613843e-05,0.01625242294379821,0.04880198734432101,0.014821149016420137,0.00037831682293810987,0.1128171427489328,0.07418034272091323,0.18818798989128804,0.0068045167614753585,0.02419430413873644,0.032320867294454186,0.003175287109647165,0.0038023178303087345,0.09344871448280348,3.565674576396041
0.0034188504028572625,0.054698841745840526,0.13732331081061577,0.021027393727396138,0.014897482818792801,0.13134157106849687,0.0020705626653805937,2.4819087762087504,0.007391656461857615,0.001430552878373245,0.14800657860399735,3.568184569332035,0.0019885770394073993,0.003265844026590194,0.11115528735902692,0.003384963323171508,0.008084118695122827,0.043994387707842794,0.20740905713854618,0.02624003159680055,0.0035525460037967747,0.0021209137955802504,0.045860784145743266,0.42747337925465967
0.0001713613633347853,0.05727511983228194,0.11065751706258434,3.786903484481336,0.1825533970552425,0.042001149599665416,0.03219204503674425,0.013371489802702502,0.018623735517898744,0.022828785406487466,0.022643093448397364,0.319005974550336,0.003358422087070787,5.9817121795098516e-05,0.025492921774206787,1.2341952603259885,0.008773232715302087,0.12517101197168148,0.25729773308940385,0.03243566420287376,0.05096359089992114,0.0038988626109114645,0.06804859530498925,3.2073096858487036
0.0034371109766083117,0.050141445849739466,0.2199305631533801,0.011533732047308787,0.2091908205965004,0.19601690979007744,0.00208397739235303,0.2161612993280253,0.017738698426675182,0.0011380685018906912,0.020258795661131257,0.0652331587253574,0.00022081263452397538,0.00041640531526898747,0.03577068563669081,0.09148716728124456,0.017401427694069063,0.045950456666251485,0.20736364648562117,0.026338632400089042,0.15974324200259393,0.001758118068182168,0.01225473404902718,0.3455180120932886
0.04343878540406765,0.0027240323850450084,0.24872132738027092,0.2604594723163719,0.20808917275322256,3.4299055613311595,0.0032997984610238255,0.005372290836593865,0.022822262639972953,0.0037231216907330934,0.12031995057273684,0.41635697093119384,0.0009062089152410075,0.00421172582907859,0.03234260660612034,0.3031893455943021,0.3416557188495032,0.0041034026323164535,0.1997453254295309,0.0423314312752012,0.0026635801301065484,0.027119287258664512,0.010273587266973491,3.285022867510839
0.018994714880719844,0.011474483512677845,0.2773145519600737,0.2868401828373163,0.1778469486801857,0.41640769262990757,0.0046739268584096594,0.06959557973740849,0.006050831858249546,0.020584359675778142,0.021694695037145405,0.10169575030998147,1.1527025289567456,0.0008388927786904315,0.032713525547548104,0.2465304349454402,0.17383096391520927,0.03324192181093096,0.2103912192891259,0.2807175589709474,0.006665734248295766,0.038737325381789325,0.06486880800855607,0.13367986587486858
0.00023511321694510588,0.23049968143909252,0.1065445089186472,0.021055932346760592,0.011104728199589187,3.139806225846934,0.002857529990156306,0.045565532784932514,0.004930825747278125,0.0012505917954877613,0.11030492733140533,0.03251290157185138,0.041494371860048576,0.0015789199058779697,0.02273062194122892,2.38980550610007,0.03537816136853347,0.010121849962175728,0.01414595322818384,3.598708529271722,0.06731382161999684,0.001248509492133519,0.003300229183550496,0.4506384613661549
0.018965643516109645,0.011474483512677845,0.2773145519600737,0.27942341310432056,0.17786249941603244,0.032466936320024814,0.002731474607321624,0.06959557973740849,0.006050831858249546,0.020536358134664368,0.021694695037145405,0.10169575030998147,0.005731159929510586,0.0008388927786904315,0.03433975738685675,0.2465304349454402,0.008423223820903214,0.03324192181093096,0.2103912192891259,0.2807175589709474,0.006665585685173309,0.037331001606379574,0.06486880800855607,0.13367986587486858
0.0030185091214743756,0.0626373880299191,0.15517685566623313,0.05379096419396601,0.04541628606879719,3.407576912953915,0.001665252313112287,0.06181388045648427,0.004563672035582519,0.021944107241550444,0.11211708077390395,0.023511112627171968,0.004627838777782763,0.00670670650547727,0.02708036472058884,1.2383388771466282,0.16825810650499495,0.03724877218740752,0.07537025754754303,2.731297090576678,0.0036257947123705565,0.011446845820640813,0.013488855302972821,0.025128009971185472
0.20937940404502287,0.11174845579771542,0.14601209296244816,0.022647700138121563,0.10616491482985649,0.026981094012182405,0.002271665768325829,2.572224728291271,0.1468646464912211,0.006101395166394543,0.02424518136954812,0.025416216924411622,0.0017485116178763366,0.000973577229091657,0.037872646842090435,0.006157545172091217,0.2519274929996449,0.0031756747817832214,0.0068445233118225035,2.612636323546742,0.05421320757440937,0.0004625853427433404,0.008845761235787916,0.0035025090065259334
0.006513470029345134,0.23456337575974132,0.00570605833716907,2.228415009564726,0.20050035892230483,0.008572656831365226,0.003279918816306294,0.08000351177799217,0.004859447920234303,0.0003225657222252461,0.0276244307527529,0.048570697131802065,0.014849005402022025,0.0057357899625603195,0.11262777564059823,0.0896147678120639,0.18791638245608488,0.10986638861733121,0.11776753120204349,0.047643451967389006,0.0002433992613943975,0.00043573879611815206,0.09301219669615945,3.5588200763331685
0.0482713219838471,0.23456337575974132,0.005082031285828892,2.350523692891371,0.002185462193601967,0.41684663235876884,0.0032798149124111386,0.0512151512683683,0.004503233603921737,0.00030063480404609135,0.016484638607463527,0.047688650963049056,0.014572706690303944,0.00037831682293810987,0.10916078045112698,0.0896147678120639,0.18129647991015593,0.12510343461326168,0.11776753120204349,0.04302075447732452,0.007516225290770444,0.0038023178303087345,0.09344871448280348,3.5674803439414573
0.0366220610460259,0.05363427933907807,0.152829509875624,0.017694569588739502,0.019679565713207035,3.375536031255421,0.0016985533067786784,0.041022360904579475,0.005077081719689626,0.002194300203837986,0.024665379225505695,0.41162883079183943,0.18789298876844043,0.00403232314252156,0.1107874637669366,0.022806837303713606,0.27757531618335496,0.07217216664018607,0.20921501415898514,0.026788225045233947,0.0019782632600832788,0.0018466983564640743,0.025508314802462174,3.3033304692515886
0.0017721539244784981,0.005365606519815699,0.003763470449282366,3.048135555943218,0.0056841902825988805,0.23632983118931133,0.0013443139313758126,0.023353039494334205,0.0005667681210427054,0.0010654013235418985,0.03171400349794881,0.10463882135031008,0.0020776014436971746,0.0019148546038029153,0.10152275506321076,0.06229492496274968,0.3140298584931118,0.035659995216494704,0.01436090179863822,0.03762732151818555,0.001389189699178805,0.0026887667623246105,0.008959768775114688,3.655433189406118
0.001490638752303285,0.22916215022249753,0.05116965213880558,0.04786074133232823,0.19076346607659028,0.12804602813842353,0.003496670071849929,0.051654573433179356,0.004813185777932502,0.0008676208896595829,0.024160921370140934,3.4702367879283313,0.05020417021556456,0.0062495605112621345,0.02884497962596516,0.2855048525365802,0.0005048253620632548,0.0016210626312293153,0.07568337951911364,0.043109525078941766,0.0007011375472360942,0.011854323614758728,0.09310030395043818,0.2782672344852578
0.003025230366558919,0.23049968143909252,0.24966540055362493,0.041199349598011206,0.16975642174247774,3.139806225846934,0.0034992773856863755,0.0133594537259841,0.005074280002013248,0.022397317017310337,0.016646526731607457,0.033336782765132966,0.041494371860048576,0.0017466399037903131,0.10890888940448297,2.3548032434057404,0.03354319868736916,0.03829599823884295,0.09387197292717708,3.617572443793166,0.06731382161999684,0.0012540913121762403,0.006330234394982155,0.03385706626575144
0.00014657806945266028,0.015548342969587708,0.14537596881078818,0.048349397461468394,0.17827289257723095,0.1876512302469433,0.002802032499158544,2.2319442142732555,0.01710198929215385,0.02267412097094467,0.02931524487751839,3.3122438506705545,0.0007992046110660653,0.003608167284124722,0.0998020366067068,0.09937622477580894,0.17373853721294447,0.04670491552671589,0.20740873282307118,0.019853346111453854,0.0011039926244210498,0.012088448137693787,0.042784170556672045,0.08455090352864514
7.817889503252545e-06,0.05634402947925454,0.09748582187584075,2.549317023453811,0.018361236058993754,0.264611049594885,0.0313531732292255,0.025494247890265914,0.023521219896331574,0.0007774497070406443,0.024531216370896385,0.1518748328428713,0.003048671366426412,0.004682838373442232,0.10861814351519933,0.07705569957327163,0.2126791012518513,0.00634906527398268,0.22690606087852522,0.02857698715437662,0.002006324382250811,0.001356424909666651,0.008364452106373065,3.4621045827573793
0.003187620057248367,0.007226721270504624,0.14894588856415902,3.093945528440005,0.07199792050905951,0.4272828414979496,0.003276615709967848,0.09259333191772397,0.0051822132648356185,0.021760704277406943,0.1019115207317765,0.14114382269731887,0.013773069279272274,0.003719243272712179,0.102181167107191,0.2887966586804275,0.19534638012736122,0.003174398328962269,0.0007446316583614027,0.22277950477621777,0.006447190902174348,0.011717309656246459,0.009145985192573088,2.814014676489869
